661.969	1658.0
662.336	1643.0
662.702	1650.3
663.068	1627.0
663.434	1637.7
663.800	1605.0
664.166	1607.0
664.533	1592.7
664.899	1575.7
665.265	1603.3
665.631	1573.0
665.998	1589.0
666.364	1581.0
666.730	1536.3
667.097	1551.3
667.463	1534.3
667.830	1564.7
668.196	1520.3
668.562	1504.7
668.929	1544.3
669.295	1510.3
669.662	1497.3
670.028	1546.7
670.395	1482.0
670.762	1473.3
671.128	1483.7
671.495	1467.7
671.862	1499.7
672.228	1501.3
672.595	1467.7
672.962	1467.0
673.328	1418.0
673.695	1430.7
674.062	1422.3
674.429	1421.3
674.796	1430.0
675.162	1436.3
675.529	1404.3
675.896	1396.0
676.263	1392.3
676.630	1369.0
676.997	1365.7
677.364	1381.7
677.731	1389.3
678.098	1370.3
678.465	1328.0
678.832	1350.3
679.199	1341.7
679.566	1337.7
679.933	1334.7
680.300	1329.0
680.668	1336.7
681.035	1331.3
681.402	1317.7
681.769	1361.0
682.136	1313.3
682.504	1320.3
682.871	1308.0
683.238	1336.3
683.606	1304.3
683.973	1331.0
684.340	1320.0
684.708	1304.3
685.075	1254.7
685.442	1295.7
685.810	1286.0
686.177	1255.7
686.545	1249.0
686.912	1255.3
687.280	1272.7
687.647	1271.3
688.015	1259.0
688.383	1281.0
688.750	1265.0
689.118	1256.3
689.486	1213.3
689.853	1245.0
690.221	1248.3
690.589	1215.3
690.956	1259.3
691.324	1239.7
691.692	1239.7
692.060	1244.3
692.428	1227.0
692.795	1206.3
693.163	1179.7
693.531	1219.7
693.899	1198.0
694.267	1184.0
694.635	1197.7
695.003	1167.0
695.371	1181.7
695.739	1198.0
696.107	1202.3
696.475	1154.3
696.843	1160.7
697.211	1147.0
697.579	1149.7
697.947	1161.7
698.316	1163.0
698.684	1142.0
699.052	1161.0
699.420	1147.3
699.788	1142.0
700.157	1157.0
700.525	1131.0
700.893	1159.3
701.261	1150.7
701.630	1135.7
701.998	1146.7
702.367	1142.0
702.735	1167.7
703.103	1151.7
703.472	1154.7
703.840	1148.3
704.209	1123.7
704.577	1114.0
704.946	1125.3
705.314	1128.0
705.683	1127.3
706.051	1128.3
706.420	1137.7
706.789	1145.0
707.157	1103.3
707.526	1130.3
707.895	1112.0
708.263	1116.0
708.632	1118.3
709.001	1105.3
709.369	1093.7
709.738	1094.3
710.107	1096.0
710.476	1102.3
710.845	1104.3
711.214	1115.3
711.582	1096.7
711.951	1089.3
712.320	1094.0
712.689	1090.3
713.058	1099.7
713.427	1080.3
713.796	1109.3
714.165	1061.3
714.534	1072.0
714.903	1067.0
715.272	1060.0
715.641	1056.0
716.011	1044.0
716.380	1063.3
716.749	1073.0
717.118	1046.3
717.487	1057.7
717.856	1079.7
718.226	1065.3
718.595	1070.3
718.964	1060.0
719.333	1088.0
719.703	1057.0
720.072	1043.7
720.441	1070.7
720.811	1064.7
721.180	1068.3
721.550	1066.7
721.919	1039.3
722.289	1061.3
722.658	1048.7
723.027	1056.0
723.397	1054.0
723.767	1063.0
724.136	1065.3
724.506	1049.7
724.875	1041.3
725.245	1044.0
725.614	1054.0
725.984	1027.0
726.354	1072.3
726.723	1039.3
727.093	1037.0
727.463	1055.7
727.833	1050.3
728.202	1069.0
728.572	1038.3
728.942	1057.0
729.312	1054.3
729.682	1052.7
730.051	1042.0
730.421	1060.7
730.791	1050.0
731.161	1024.3
731.531	1027.7
731.901	1057.0
732.271	1045.0
732.641	1052.0
733.011	1034.3
733.381	1027.0
733.751	1019.7
734.121	1037.7
734.491	1037.7
734.861	1024.3
735.232	1024.7
735.602	1032.7
735.972	1004.0
736.342	1017.7
736.712	1015.0
737.082	978.0
737.453	982.0
737.823	1027.3
738.193	998.7
738.564	997.0
738.934	1023.0
739.304	1034.7
739.675	1008.0
740.045	1025.0
740.415	1018.7
740.786	978.0
741.156	1003.7
741.527	982.0
741.897	1024.0
742.268	997.3
742.638	1025.3
743.009	1008.7
743.379	979.3
743.750	1007.3
744.120	1003.3
744.491	1010.0
744.862	997.0
745.232	992.7
745.603	988.7
745.974	975.0
746.344	1003.0
746.715	992.7
747.086	999.3
747.457	994.3
747.827	965.0
748.198	987.0
748.569	989.7
748.940	983.7
749.311	993.3
749.681	994.3
750.052	987.7
750.423	976.7
750.794	944.3
751.165	972.0
751.536	984.0
751.907	989.0
752.278	975.0
752.649	965.7
753.020	977.7
753.391	983.3
753.762	996.3
754.133	974.0
754.504	986.3
754.876	983.7
755.247	973.0
755.618	983.7
755.989	971.0
756.360	961.0
756.731	978.0
757.103	983.0
757.474	963.7
757.845	972.3
758.217	950.7
